=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_lr_2e3', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=240, lr=0.002, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 24,743,010 trainable parameters
Epoch0, Iter [1/417] | Loss: 9.7792
Epoch10, Iter [296/417] | Loss: 4.1137
Epoch10, Iter [297/417] | Loss: 4.0105
Epoch10, Iter [298/417] | Loss: 4.0631
Epoch10, Iter [299/417] | Loss: 3.9917
Epoch10, Iter [300/417] | Loss: 4.0243
Epoch10, Iter [301/417] | Loss: 4.1084
Epoch10, Iter [302/417] | Loss: 4.0099
Epoch10, Iter [303/417] | Loss: 3.9626
Epoch10, Iter [304/417] | Loss: 4.0110
Epoch10, Iter [305/417] | Loss: 3.9298
Epoch10, Iter [306/417] | Loss: 4.0189
Epoch10, Iter [307/417] | Loss: 4.0503
Epoch10, Iter [308/417] | Loss: 4.0306
Epoch10, Iter [309/417] | Loss: 3.9793
Epoch10, Iter [310/417] | Loss: 4.1232
Epoch10, Iter [311/417] | Loss: 4.0809
Epoch10, Iter [312/417] | Loss: 4.0636
Epoch10, Iter [313/417] | Loss: 4.0852
Epoch10, Iter [314/417] | Loss: 4.0866
Epoch10, Iter [315/417] | Loss: 4.0128
Epoch10, Iter [316/417] | Loss: 4.0492
Epoch10, Iter [317/417] | Loss: 3.9650
Epoch10, Iter [318/417] | Loss: 3.9517
Epoch10, Iter [319/417] | Loss: 4.0123
Epoch10, Iter [320/417] | Loss: 4.0642
Epoch10, Iter [321/417] | Loss: 4.0542
Epoch10, Iter [322/417] | Loss: 3.9821
Epoch10, Iter [323/417] | Loss: 4.0958
Epoch10, Iter [324/417] | Loss: 4.0726
Epoch10, Iter [325/417] | Loss: 4.0226
Epoch10, Iter [326/417] | Loss: 4.0807
Epoch10, Iter [327/417] | Loss: 4.0342
Epoch10, Iter [328/417] | Loss: 4.0242
Epoch10, Iter [329/417] | Loss: 3.9991
Epoch10, Iter [330/417] | Loss: 4.0842
Epoch10, Iter [331/417] | Loss: 3.9573
Epoch10, Iter [332/417] | Loss: 4.0635
Epoch10, Iter [333/417] | Loss: 3.9700
Epoch10, Iter [334/417] | Loss: 4.0094
Epoch10, Iter [335/417] | Loss: 4.0316
Epoch10, Iter [336/417] | Loss: 4.0659
Epoch10, Iter [337/417] | Loss: 4.0200
Epoch10, Iter [338/417] | Loss: 3.9840
Epoch10, Iter [339/417] | Loss: 4.0583
Epoch10, Iter [340/417] | Loss: 3.9824
Epoch10, Iter [341/417] | Loss: 4.0417
Epoch10, Iter [342/417] | Loss: 3.9540
Epoch10, Iter [343/417] | Loss: 4.0078
Epoch10, Iter [344/417] | Loss: 4.0733
Epoch10, Iter [345/417] | Loss: 4.0352
Epoch10, Iter [346/417] | Loss: 4.0547
Epoch10, Iter [347/417] | Loss: 4.0619
Epoch10, Iter [348/417] | Loss: 4.0943
Epoch10, Iter [349/417] | Loss: 4.0753
Epoch10, Iter [350/417] | Loss: 3.9751
Epoch10, Iter [351/417] | Loss: 3.9700
Epoch10, Iter [352/417] | Loss: 4.0522
Epoch10, Iter [353/417] | Loss: 4.0329
Epoch10, Iter [354/417] | Loss: 3.9648
Epoch10, Iter [355/417] | Loss: 4.0122
Epoch10, Iter [356/417] | Loss: 4.0518
Epoch10, Iter [357/417] | Loss: 4.0672
Epoch10, Iter [358/417] | Loss: 3.9944
Epoch10, Iter [359/417] | Loss: 3.9999
Epoch10, Iter [360/417] | Loss: 4.0364
Epoch10, Iter [361/417] | Loss: 4.0109
Epoch10, Iter [362/417] | Loss: 4.0846
Epoch10, Iter [363/417] | Loss: 4.0864
Epoch10, Iter [364/417] | Loss: 3.9859
Epoch10, Iter [365/417] | Loss: 3.9875
Epoch10, Iter [366/417] | Loss: 4.0504
Epoch10, Iter [367/417] | Loss: 4.0408
Epoch10, Iter [368/417] | Loss: 4.0711
Epoch10, Iter [369/417] | Loss: 4.0292
Epoch10, Iter [370/417] | Loss: 4.0467
Epoch10, Iter [371/417] | Loss: 4.0954
Epoch10, Iter [372/417] | Loss: 4.0323
Epoch10, Iter [373/417] | Loss: 3.9792
Epoch10, Iter [374/417] | Loss: 4.0404
Epoch10, Iter [375/417] | Loss: 4.0115
Epoch10, Iter [376/417] | Loss: 3.9875
Epoch10, Iter [377/417] | Loss: 4.0297
Epoch10, Iter [378/417] | Loss: 4.1521
Epoch10, Iter [379/417] | Loss: 3.9566
Epoch10, Iter [380/417] | Loss: 4.0220
Epoch10, Iter [381/417] | Loss: 4.0664
Epoch10, Iter [382/417] | Loss: 4.0272
Epoch10, Iter [383/417] | Loss: 3.9789
Epoch10, Iter [384/417] | Loss: 4.0408
Epoch10, Iter [385/417] | Loss: 4.0106
Epoch10, Iter [386/417] | Loss: 4.1001
Epoch10, Iter [387/417] | Loss: 4.0457
Epoch10, Iter [388/417] | Loss: 4.0154
Epoch10, Iter [389/417] | Loss: 4.1165
Epoch10, Iter [390/417] | Loss: 4.0689
Epoch10, Iter [391/417] | Loss: 3.9579
Epoch10, Iter [392/417] | Loss: 3.9845
Epoch10, Iter [393/417] | Loss: 4.0865
Epoch10, Iter [394/417] | Loss: 4.0711
Epoch10, Iter [395/417] | Loss: 4.0486
Epoch10, Iter [396/417] | Loss: 4.0803
Epoch10, Iter [397/417] | Loss: 4.0161
Epoch10, Iter [398/417] | Loss: 4.0409
Epoch10, Iter [399/417] | Loss: 3.9633
Epoch10, Iter [400/417] | Loss: 3.9568
Epoch10, Iter [401/417] | Loss: 4.1225
Epoch10, Iter [402/417] | Loss: 4.0165
Epoch10, Iter [403/417] | Loss: 3.9975
Epoch10, Iter [404/417] | Loss: 4.1100
Epoch10, Iter [405/417] | Loss: 3.9937
Epoch10, Iter [406/417] | Loss: 4.0639
Epoch10, Iter [407/417] | Loss: 4.0879
Epoch10, Iter [408/417] | Loss: 4.0578
Epoch10, Iter [409/417] | Loss: 3.9665
Epoch10, Iter [410/417] | Loss: 4.0258
Epoch10, Iter [411/417] | Loss: 3.9759
Epoch10, Iter [412/417] | Loss: 4.0366
Epoch10, Iter [413/417] | Loss: 4.0057
Epoch10, Iter [414/417] | Loss: 4.0235
Epoch10, Iter [415/417] | Loss: 4.0236
Epoch10, Iter [416/417] | Loss: 3.9974
Epoch10, Iter [417/417] | Loss: 3.9589
Epoch: 11, Train Loss: 3.981 | Train PPL:  53.553 | Val Loss: 4.783 | Val Blue Score: 10.679
Epoch11, Iter [1/417] | Loss: 3.8029
Epoch11, Iter [2/417] | Loss: 3.7250
Epoch11, Iter [3/417] | Loss: 3.7646
Epoch11, Iter [4/417] | Loss: 3.7221
Epoch11, Iter [5/417] | Loss: 3.7493
Epoch11, Iter [6/417] | Loss: 3.7191
Epoch11, Iter [7/417] | Loss: 3.8348
Epoch11, Iter [8/417] | Loss: 3.6780
Epoch11, Iter [9/417] | Loss: 3.8051
Epoch11, Iter [10/417] | Loss: 3.7177
Epoch11, Iter [11/417] | Loss: 3.7672
Epoch11, Iter [12/417] | Loss: 3.6619
Epoch11, Iter [13/417] | Loss: 3.7655
Epoch11, Iter [14/417] | Loss: 3.7471
Epoch11, Iter [15/417] | Loss: 3.7970
Epoch11, Iter [16/417] | Loss: 3.7034
Epoch11, Iter [17/417] | Loss: 3.7548
Epoch11, Iter [18/417] | Loss: 3.7480
Epoch11, Iter [19/417] | Loss: 3.7974
Epoch11, Iter [20/417] | Loss: 3.7539
Epoch11, Iter [21/417] | Loss: 3.7456
Epoch11, Iter [22/417] | Loss: 3.7423
Epoch11, Iter [23/417] | Loss: 3.7221
Epoch11, Iter [24/417] | Loss: 3.7335
Epoch11, Iter [25/417] | Loss: 3.7184
Epoch11, Iter [26/417] | Loss: 3.6806
Epoch11, Iter [27/417] | Loss: 3.7442
Epoch11, Iter [28/417] | Loss: 3.7458
Epoch11, Iter [29/417] | Loss: 3.7371
Epoch11, Iter [30/417] | Loss: 3.6872
Epoch11, Iter [31/417] | Loss: 3.7854
Epoch11, Iter [32/417] | Loss: 3.7257
Epoch11, Iter [33/417] | Loss: 3.8088
Epoch11, Iter [34/417] | Loss: 3.7513
Epoch11, Iter [35/417] | Loss: 3.7934
Epoch11, Iter [36/417] | Loss: 3.8650
Epoch11, Iter [37/417] | Loss: 3.7833
Epoch11, Iter [38/417] | Loss: 3.8121
Epoch11, Iter [39/417] | Loss: 3.7286
Epoch11, Iter [40/417] | Loss: 3.6481
Epoch11, Iter [41/417] | Loss: 3.8198
Epoch11, Iter [42/417] | Loss: 3.8321
Epoch11, Iter [43/417] | Loss: 3.7974
Epoch11, Iter [44/417] | Loss: 3.7353
Epoch11, Iter [45/417] | Loss: 3.7085
Epoch11, Iter [46/417] | Loss: 3.7682
Epoch11, Iter [47/417] | Loss: 3.7978
Epoch11, Iter [48/417] | Loss: 3.7543
Epoch11, Iter [49/417] | Loss: 3.8161
Epoch11, Iter [50/417] | Loss: 3.7041
Epoch11, Iter [51/417] | Loss: 3.8688
Epoch11, Iter [52/417] | Loss: 3.7438
Epoch11, Iter [53/417] | Loss: 3.7787
Epoch11, Iter [54/417] | Loss: 3.7432
Epoch11, Iter [55/417] | Loss: 3.7819
Epoch11, Iter [56/417] | Loss: 3.8576
Epoch11, Iter [57/417] | Loss: 3.8040
Epoch11, Iter [58/417] | Loss: 3.7937
Epoch11, Iter [59/417] | Loss: 3.8848
Epoch11, Iter [60/417] | Loss: 3.9130
Epoch11, Iter [61/417] | Loss: 3.7881
Epoch11, Iter [62/417] | Loss: 3.8032
Epoch11, Iter [63/417] | Loss: 3.7899
Epoch11, Iter [64/417] | Loss: 3.8721
Epoch11, Iter [65/417] | Loss: 3.8122
Epoch11, Iter [66/417] | Loss: 3.8017
Epoch11, Iter [67/417] | Loss: 3.7202
Epoch11, Iter [68/417] | Loss: 3.7649
Epoch11, Iter [69/417] | Loss: 3.8128
Epoch11, Iter [70/417] | Loss: 3.7703
Epoch11, Iter [71/417] | Loss: 3.9436
Epoch11, Iter [72/417] | Loss: 3.8620
Epoch11, Iter [73/417] | Loss: 3.8731
Epoch11, Iter [74/417] | Loss: 3.8772
Epoch11, Iter [75/417] | Loss: 3.8290
Epoch11, Iter [76/417] | Loss: 3.8376
Epoch11, Iter [77/417] | Loss: 3.7365
Epoch11, Iter [78/417] | Loss: 3.8714
Epoch11, Iter [79/417] | Loss: 3.8104
Epoch11, Iter [80/417] | Loss: 3.8945
Epoch11, Iter [81/417] | Loss: 3.8579
Epoch11, Iter [82/417] | Loss: 3.8691
Epoch11, Iter [83/417] | Loss: 3.8329
Epoch11, Iter [84/417] | Loss: 3.8889
Epoch11, Iter [85/417] | Loss: 3.8635
Epoch11, Iter [86/417] | Loss: 3.8934
Epoch11, Iter [87/417] | Loss: 3.8235
Epoch11, Iter [88/417] | Loss: 3.8098
Epoch11, Iter [89/417] | Loss: 3.8914
Epoch11, Iter [90/417] | Loss: 3.8962
Epoch11, Iter [91/417] | Loss: 3.8032
Epoch11, Iter [92/417] | Loss: 3.9296
Epoch11, Iter [93/417] | Loss: 3.8867
Epoch11, Iter [94/417] | Loss: 3.8988
Epoch11, Iter [95/417] | Loss: 3.9089
Epoch11, Iter [96/417] | Loss: 3.8862
Epoch11, Iter [97/417] | Loss: 3.8808
Epoch11, Iter [98/417] | Loss: 3.8274
Epoch11, Iter [99/417] | Loss: 3.8493
Epoch11, Iter [100/417] | Loss: 3.8614
Epoch11, Iter [101/417] | Loss: 3.8903
Epoch11, Iter [102/417] | Loss: 3.8205
Epoch11, Iter [103/417] | Loss: 3.8927
Epoch11, Iter [104/417] | Loss: 3.8922
Epoch11, Iter [105/417] | Loss: 3.8361
Epoch11, Iter [106/417] | Loss: 3.7642
Epoch11, Iter [107/417] | Loss: 3.8673
Epoch11, Iter [108/417] | Loss: 3.8338
Epoch11, Iter [109/417] | Loss: 3.9670
Epoch11, Iter [110/417] | Loss: 3.8952
Epoch11, Iter [111/417] | Loss: 3.8973
Epoch11, Iter [112/417] | Loss: 3.8669
Epoch11, Iter [113/417] | Loss: 3.8312
Epoch11, Iter [114/417] | Loss: 3.7693
Epoch11, Iter [115/417] | Loss: 3.8992
Epoch11, Iter [116/417] | Loss: 3.9309
Epoch11, Iter [117/417] | Loss: 3.9559
Epoch11, Iter [118/417] | Loss: 3.8976
Epoch11, Iter [119/417] | Loss: 3.9213
Epoch11, Iter [120/417] | Loss: 3.8413
Epoch11, Iter [121/417] | Loss: 3.8231
Epoch11, Iter [122/417] | Loss: 3.8850
Epoch11, Iter [123/417] | Loss: 3.8418
Epoch11, Iter [124/417] | Loss: 3.9093
Epoch11, Iter [125/417] | Loss: 3.8481
Epoch11, Iter [126/417] | Loss: 3.8918
Epoch11, Iter [127/417] | Loss: 3.8824
Epoch11, Iter [128/417] | Loss: 3.8456
Epoch11, Iter [129/417] | Loss: 3.8578
Epoch11, Iter [130/417] | Loss: 3.9081
Epoch11, Iter [131/417] | Loss: 3.8624
Epoch11, Iter [132/417] | Loss: 3.9234
Epoch11, Iter [133/417] | Loss: 3.9023
Epoch11, Iter [134/417] | Loss: 3.8784
Epoch11, Iter [135/417] | Loss: 3.9095
Epoch11, Iter [136/417] | Loss: 3.9434
Epoch11, Iter [137/417] | Loss: 3.8944
Epoch11, Iter [138/417] | Loss: 3.7894
Epoch11, Iter [139/417] | Loss: 3.9453
Epoch11, Iter [140/417] | Loss: 3.8816
Epoch11, Iter [141/417] | Loss: 3.8546
Epoch11, Iter [142/417] | Loss: 3.8933
Epoch11, Iter [143/417] | Loss: 3.8750
Epoch11, Iter [144/417] | Loss: 3.8653
Epoch11, Iter [145/417] | Loss: 3.9639
Epoch11, Iter [146/417] | Loss: 3.8501
Epoch11, Iter [147/417] | Loss: 3.8865
Epoch11, Iter [148/417] | Loss: 3.8809
Epoch11, Iter [149/417] | Loss: 3.8591
Epoch11, Iter [150/417] | Loss: 3.9447
Epoch11, Iter [151/417] | Loss: 3.8646
Epoch11, Iter [152/417] | Loss: 3.8744
Epoch11, Iter [153/417] | Loss: 3.8882
Epoch11, Iter [154/417] | Loss: 3.9381
Epoch11, Iter [155/417] | Loss: 3.9005
Epoch11, Iter [156/417] | Loss: 3.8971
Epoch11, Iter [157/417] | Loss: 3.8405
Epoch11, Iter [158/417] | Loss: 3.8713
Epoch11, Iter [159/417] | Loss: 3.8922
Epoch11, Iter [160/417] | Loss: 3.9728
Epoch11, Iter [161/417] | Loss: 3.8670
Epoch11, Iter [162/417] | Loss: 3.8227
Epoch11, Iter [163/417] | Loss: 3.9264
Epoch11, Iter [164/417] | Loss: 3.9316
Epoch11, Iter [165/417] | Loss: 3.8044
Epoch11, Iter [166/417] | Loss: 3.9630
Epoch11, Iter [167/417] | Loss: 3.8304
Epoch11, Iter [168/417] | Loss: 3.9135
Epoch11, Iter [169/417] | Loss: 3.8661
Epoch11, Iter [170/417] | Loss: 3.8504
Epoch11, Iter [171/417] | Loss: 3.9590
Epoch11, Iter [172/417] | Loss: 3.9912
Epoch11, Iter [173/417] | Loss: 3.8117
Epoch11, Iter [174/417] | Loss: 3.8292
Epoch11, Iter [175/417] | Loss: 3.8937
Epoch11, Iter [176/417] | Loss: 3.8329
Epoch11, Iter [177/417] | Loss: 3.7839
Epoch11, Iter [178/417] | Loss: 3.9716
Epoch11, Iter [179/417] | Loss: 3.8102
Epoch11, Iter [180/417] | Loss: 3.8923
Epoch11, Iter [181/417] | Loss: 3.9143
Epoch11, Iter [182/417] | Loss: 3.8341
Epoch11, Iter [183/417] | Loss: 3.8789
Epoch11, Iter [184/417] | Loss: 3.9316
Epoch11, Iter [185/417] | Loss: 3.8737
Epoch11, Iter [186/417] | Loss: 3.8693
Epoch11, Iter [187/417] | Loss: 3.9493
Epoch11, Iter [188/417] | Loss: 3.9363
Epoch11, Iter [189/417] | Loss: 3.8876
Epoch11, Iter [190/417] | Loss: 3.9067
Epoch11, Iter [191/417] | Loss: 3.9108
Epoch11, Iter [192/417] | Loss: 3.8832
Epoch11, Iter [193/417] | Loss: 3.9479
Epoch11, Iter [194/417] | Loss: 3.8798
Epoch11, Iter [195/417] | Loss: 3.9330
Epoch11, Iter [196/417] | Loss: 3.8875
Epoch11, Iter [197/417] | Loss: 3.9498
Epoch11, Iter [198/417] | Loss: 3.8907
Epoch11, Iter [199/417] | Loss: 3.9312
Epoch11, Iter [200/417] | Loss: 4.0012
Epoch11, Iter [201/417] | Loss: 3.8305
Epoch11, Iter [202/417] | Loss: 3.8578
Epoch11, Iter [203/417] | Loss: 3.8403
Epoch11, Iter [204/417] | Loss: 3.9872
Epoch11, Iter [205/417] | Loss: 3.9162
Epoch11, Iter [206/417] | Loss: 3.9793
Epoch11, Iter [207/417] | Loss: 3.8734
Epoch11, Iter [208/417] | Loss: 3.9415
Epoch11, Iter [209/417] | Loss: 3.9644
Epoch11, Iter [210/417] | Loss: 3.9424
Epoch11, Iter [211/417] | Loss: 3.9750
Epoch11, Iter [212/417] | Loss: 3.9350
Epoch11, Iter [213/417] | Loss: 3.9114
Epoch11, Iter [214/417] | Loss: 3.8791
Epoch11, Iter [215/417] | Loss: 3.9207
Epoch11, Iter [216/417] | Loss: 3.9147
Epoch11, Iter [217/417] | Loss: 3.9726
Epoch11, Iter [218/417] | Loss: 3.8823
Epoch11, Iter [219/417] | Loss: 3.9069
Epoch11, Iter [220/417] | Loss: 3.9856
Epoch11, Iter [221/417] | Loss: 3.9744
Epoch11, Iter [222/417] | Loss: 3.9184
Epoch11, Iter [223/417] | Loss: 3.8898
Epoch11, Iter [224/417] | Loss: 3.9376
Epoch11, Iter [225/417] | Loss: 3.9080
Epoch11, Iter [226/417] | Loss: 4.0204
Epoch11, Iter [227/417] | Loss: 3.9524
Epoch11, Iter [228/417] | Loss: 3.8283
Epoch11, Iter [229/417] | Loss: 3.9724
Epoch11, Iter [230/417] | Loss: 3.9593
Epoch11, Iter [231/417] | Loss: 4.0493
Epoch11, Iter [232/417] | Loss: 3.9704
Epoch11, Iter [233/417] | Loss: 3.9744
Epoch11, Iter [234/417] | Loss: 3.8646
Epoch11, Iter [235/417] | Loss: 4.0311
Epoch11, Iter [236/417] | Loss: 3.9555
Epoch11, Iter [237/417] | Loss: 3.9097
Epoch11, Iter [238/417] | Loss: 3.9760
Epoch11, Iter [239/417] | Loss: 3.8737
Epoch11, Iter [240/417] | Loss: 4.0339
Epoch11, Iter [241/417] | Loss: 3.9038
Epoch11, Iter [242/417] | Loss: 3.9256
Epoch11, Iter [243/417] | Loss: 3.8611
Epoch11, Iter [244/417] | Loss: 3.9647
Epoch11, Iter [245/417] | Loss: 3.9601
Epoch11, Iter [246/417] | Loss: 3.9441
Epoch11, Iter [247/417] | Loss: 3.9142
Epoch11, Iter [248/417] | Loss: 3.8715
Epoch11, Iter [249/417] | Loss: 3.9174
Epoch11, Iter [250/417] | Loss: 3.8736
Epoch11, Iter [251/417] | Loss: 4.0247
Epoch11, Iter [252/417] | Loss: 3.9732
Epoch11, Iter [253/417] | Loss: 3.9095
Epoch11, Iter [254/417] | Loss: 3.9356
Epoch11, Iter [255/417] | Loss: 3.8950
Epoch11, Iter [256/417] | Loss: 3.9317
Epoch11, Iter [257/417] | Loss: 3.9383
Epoch11, Iter [258/417] | Loss: 3.8835
Epoch11, Iter [259/417] | Loss: 3.8984
Epoch11, Iter [260/417] | Loss: 3.8683
Epoch11, Iter [261/417] | Loss: 3.9063
Epoch11, Iter [262/417] | Loss: 3.9111
Epoch11, Iter [263/417] | Loss: 3.9543
Epoch11, Iter [264/417] | Loss: 3.8431
Epoch11, Iter [265/417] | Loss: 3.8676
Epoch11, Iter [266/417] | Loss: 3.9803
Epoch11, Iter [267/417] | Loss: 4.0140
Epoch11, Iter [268/417] | Loss: 3.8918
Epoch11, Iter [269/417] | Loss: 3.9538
Epoch11, Iter [270/417] | Loss: 3.8858
Epoch11, Iter [271/417] | Loss: 3.8893
Epoch11, Iter [272/417] | Loss: 3.9386
Epoch11, Iter [273/417] | Loss: 3.9934
Epoch11, Iter [274/417] | Loss: 3.9442
Epoch11, Iter [275/417] | Loss: 3.9855
Epoch11, Iter [276/417] | Loss: 3.9040
Epoch11, Iter [277/417] | Loss: 3.9992
Epoch11, Iter [278/417] | Loss: 3.9039
Epoch11, Iter [279/417] | Loss: 3.9259
Epoch11, Iter [280/417] | Loss: 3.8871
Epoch11, Iter [281/417] | Loss: 3.8925
Epoch11, Iter [282/417] | Loss: 3.9911
Epoch11, Iter [283/417] | Loss: 3.9573
Epoch11, Iter [284/417] | Loss: 3.9857
Epoch11, Iter [285/417] | Loss: 3.9099
Epoch11, Iter [286/417] | Loss: 3.9340
Epoch11, Iter [287/417] | Loss: 3.9774
Epoch11, Iter [288/417] | Loss: 3.9746
Epoch11, Iter [289/417] | Loss: 3.9311
Epoch11, Iter [290/417] | Loss: 3.8581
Epoch11, Iter [291/417] | Loss: 3.9076
Epoch11, Iter [292/417] | Loss: 3.9007
Epoch11, Iter [293/417] | Loss: 3.9120
Epoch11, Iter [294/417] | Loss: 3.9286
Epoch11, Iter [295/417] | Loss: 4.0010
Epoch11, Iter [296/417] | Loss: 3.9371
Epoch11, Iter [297/417] | Loss: 3.9035
Epoch11, Iter [298/417] | Loss: 3.9878
Epoch11, Iter [299/417] | Loss: 3.9149
Epoch11, Iter [300/417] | Loss: 3.9451
Epoch11, Iter [301/417] | Loss: 3.9130
Epoch11, Iter [302/417] | Loss: 3.9194
Epoch11, Iter [303/417] | Loss: 3.9496
Epoch11, Iter [304/417] | Loss: 3.8541
Epoch11, Iter [305/417] | Loss: 3.8532
Epoch11, Iter [306/417] | Loss: 3.9545
Epoch11, Iter [307/417] | Loss: 3.9140
Epoch11, Iter [308/417] | Loss: 3.9005
Epoch11, Iter [309/417] | Loss: 3.9385
Epoch11, Iter [310/417] | Loss: 3.9553
Epoch11, Iter [311/417] | Loss: 3.9645
Epoch11, Iter [312/417] | Loss: 3.8955
Epoch11, Iter [313/417] | Loss: 3.8647
Epoch11, Iter [314/417] | Loss: 3.9406
Epoch11, Iter [315/417] | Loss: 3.9583
Epoch11, Iter [316/417] | Loss: 3.9510
Epoch11, Iter [317/417] | Loss: 3.9284
Epoch11, Iter [318/417] | Loss: 3.8905
Epoch11, Iter [319/417] | Loss: 3.9622
Epoch11, Iter [320/417] | Loss: 4.0088
Epoch11, Iter [321/417] | Loss: 3.9830
Epoch11, Iter [322/417] | Loss: 3.9351
Epoch11, Iter [323/417] | Loss: 3.9136
Epoch11, Iter [324/417] | Loss: 3.9366
Epoch11, Iter [325/417] | Loss: 3.9092
Epoch11, Iter [326/417] | Loss: 3.9703
Epoch11, Iter [327/417] | Loss: 4.0336
Epoch11, Iter [328/417] | Loss: 3.9254
Epoch11, Iter [329/417] | Loss: 3.8778
Epoch11, Iter [330/417] | Loss: 3.9269
Epoch11, Iter [331/417] | Loss: 3.9613
Epoch11, Iter [332/417] | Loss: 3.9621
Epoch11, Iter [333/417] | Loss: 3.9215
Epoch11, Iter [334/417] | Loss: 3.8619
Epoch11, Iter [335/417] | Loss: 3.8741
Epoch11, Iter [336/417] | Loss: 3.9389
Epoch11, Iter [337/417] | Loss: 3.9868
Epoch11, Iter [338/417] | Loss: 3.9625
Epoch11, Iter [339/417] | Loss: 3.9402
Epoch11, Iter [340/417] | Loss: 4.0501
Epoch11, Iter [341/417] | Loss: 3.9930
Epoch11, Iter [342/417] | Loss: 3.9073
Epoch11, Iter [343/417] | Loss: 3.9235
Epoch11, Iter [344/417] | Loss: 4.0000
Epoch11, Iter [345/417] | Loss: 3.9390
Epoch11, Iter [346/417] | Loss: 3.9919
Epoch11, Iter [347/417] | Loss: 3.8694
Epoch11, Iter [348/417] | Loss: 3.9445
Epoch11, Iter [349/417] | Loss: 3.9408
Epoch11, Iter [350/417] | Loss: 3.9405
Epoch11, Iter [351/417] | Loss: 3.8792
Epoch11, Iter [352/417] | Loss: 3.8662
Epoch11, Iter [353/417] | Loss: 3.9597
Epoch11, Iter [354/417] | Loss: 3.9473
Epoch11, Iter [355/417] | Loss: 3.9924
Epoch11, Iter [356/417] | Loss: 3.9385
Epoch11, Iter [357/417] | Loss: 3.8983
Epoch11, Iter [358/417] | Loss: 3.9887
Epoch11, Iter [359/417] | Loss: 3.9695
Epoch11, Iter [360/417] | Loss: 4.0866
Epoch11, Iter [361/417] | Loss: 3.9132
Epoch11, Iter [362/417] | Loss: 3.9808
Epoch11, Iter [363/417] | Loss: 3.9450
Epoch11, Iter [364/417] | Loss: 3.8811
Epoch11, Iter [365/417] | Loss: 3.8995
Epoch11, Iter [366/417] | Loss: 3.9041
Epoch11, Iter [367/417] | Loss: 3.9404
Epoch11, Iter [368/417] | Loss: 3.9847
Epoch11, Iter [369/417] | Loss: 3.9477
Epoch11, Iter [370/417] | Loss: 3.8924
Epoch11, Iter [371/417] | Loss: 3.9590
Epoch11, Iter [372/417] | Loss: 4.0089
Epoch11, Iter [373/417] | Loss: 4.0283
Epoch11, Iter [374/417] | Loss: 3.9604
Epoch11, Iter [375/417] | Loss: 3.9522
Epoch11, Iter [376/417] | Loss: 3.9160
Epoch11, Iter [377/417] | Loss: 3.9615
Epoch11, Iter [378/417] | Loss: 3.9242
Epoch11, Iter [379/417] | Loss: 3.8679
Epoch11, Iter [380/417] | Loss: 3.9270
Epoch11, Iter [381/417] | Loss: 3.9389
Epoch11, Iter [382/417] | Loss: 3.9046
Epoch11, Iter [383/417] | Loss: 3.9202
Epoch11, Iter [384/417] | Loss: 4.0096
Epoch11, Iter [385/417] | Loss: 4.0683
Epoch11, Iter [386/417] | Loss: 3.8907
Epoch11, Iter [387/417] | Loss: 3.9435
Epoch11, Iter [388/417] | Loss: 3.9897
Epoch11, Iter [389/417] | Loss: 3.9097
Epoch11, Iter [390/417] | Loss: 3.9099
Epoch11, Iter [391/417] | Loss: 3.8856
Epoch11, Iter [392/417] | Loss: 3.8558
Epoch11, Iter [393/417] | Loss: 3.9326
Epoch11, Iter [394/417] | Loss: 3.9468
Epoch11, Iter [395/417] | Loss: 3.9127
Epoch11, Iter [396/417] | Loss: 3.9902
Epoch11, Iter [397/417] | Loss: 3.8738
Epoch11, Iter [398/417] | Loss: 3.8943
Epoch11, Iter [399/417] | Loss: 3.9028
Epoch11, Iter [400/417] | Loss: 3.9239
Epoch11, Iter [401/417] | Loss: 3.9184
Epoch11, Iter [402/417] | Loss: 4.0453
Epoch11, Iter [403/417] | Loss: 3.9420
Epoch11, Iter [404/417] | Loss: 3.9716
Epoch11, Iter [405/417] | Loss: 3.9515
Epoch11, Iter [406/417] | Loss: 3.8715
Epoch11, Iter [407/417] | Loss: 4.0062
Epoch11, Iter [408/417] | Loss: 3.9997
Epoch11, Iter [409/417] | Loss: 3.8596
Epoch11, Iter [410/417] | Loss: 3.9276
Epoch11, Iter [411/417] | Loss: 4.0114
Epoch11, Iter [412/417] | Loss: 3.9766
Epoch11, Iter [413/417] | Loss: 3.8863
Epoch11, Iter [414/417] | Loss: 3.9141
Epoch11, Iter [415/417] | Loss: 3.8858
Epoch11, Iter [416/417] | Loss: 3.9423
Epoch11, Iter [417/417] | Loss: 3.8928
Epoch: 12, Train Loss: 3.890 | Train PPL:  48.927 | Val Loss: 4.723 | Val Blue Score: 9.861
Epoch12, Iter [1/417] | Loss: 3.7084
Epoch12, Iter [2/417] | Loss: 3.6191
Epoch12, Iter [3/417] | Loss: 3.6307
Epoch12, Iter [4/417] | Loss: 3.6818
Epoch12, Iter [5/417] | Loss: 3.6190
Epoch12, Iter [6/417] | Loss: 3.6715
